Timestamp, RX_Bytes, TX_Bytes
1740388740, 0, 0
1740388741, 20520, 73331
1740388742, 30156474, 90367319
1740388743, 195746671, 514680531
1740388744, 337143465, 856504915
1740388745, 357772363, 921120513
1740388746, 372506811, 966454382
1740388747, 372535743, 966535868
1740388748, 372619646, 966625184
1740388749, 469655522, 1247969289
1740388750, 624579891, 1630269520
1740388751, 657996384, 1727229065
1740388752, 669788875, 1759504349
1740388753, 690370456, 1816627335
1740388754, 713920108, 1884017756
1740388755, 722808886, 1917892243
1740388756, 722871544, 1917930397
1740388757, 722899490, 1918010959
1740388758, 722940272, 1918047909
1740388759, 722980194, 1918140990
1740388760, 723019200, 1918199636
1740388761, 723040622, 1918272502
