Timestamp, RX_Bytes, TX_Bytes
1740388740, 0, 0
1740388741, 56343, 31940
1740388742, 70793619, 224164109
1740388743, 179754565, 625288935
1740388744, 244841967, 815699954
1740388745, 262627076, 871407661
1740388746, 265591996, 886127626
1740388747, 265634362, 886145936
1740388748, 277460467, 927505224
1740388749, 380408450, 1263161531
1740388750, 448322299, 1533934518
1740388751, 463131032, 1580982916
1740388752, 480806491, 1632338102
1740388753, 492610769, 1680762501
1740388754, 501476386, 1723244581
1740388755, 507376368, 1736429705
1740388756, 507434236, 1736487135
1740388757, 507477598, 1736506325
1740388758, 507502474, 1736578827
1740388759, 507568318, 1736620067
1740388760, 507590060, 1736656211
1740388761, 507631651, 1736681052
1740388762, 507670403, 1736738482
