Timestamp, RX_Bytes, TX_Bytes
1742029150, 0, 66
1742029151, 55200, 55565
1742029152, 3376417, 6473440
1742029153, 3394853, 6485467
1742029154, 3444907, 6515159
1742029155, 3476899, 6626077
1742029156, 3528537, 6653776
1742029157, 3545698, 6668612
