Timestamp, RX_Bytes, TX_Bytes
1742029150, 0, 66
1742029151, 14139, 16491
1742029152, 67756, 7472614
1742029153, 84659, 7497571
1742029154, 128353, 7570923
1742029155, 152673, 7592391
1742029156, 205902, 7673113
1742029157, 221936, 7700168
