Timestamp, RX_Bytes, TX_Bytes
1734811867, 0, 0
1734811868, 22930, 22630
1734811869, 46386, 154964
1734811870, 75981, 182864
1734811871, 343162, 220789691
1734811872, 600336, 441447863
1734811873, 831803, 598257520
1734811874, 1010421, 763192033
1734811875, 1328782, 1065612712
1734811876, 1712001, 1342353319
1734811877, 2029640, 1581422895
1734811878, 2342947, 1871238233
1734811879, 2743189, 2179383123
1734811880, 3105772, 2488370913
1734811881, 3516001, 2831241314
1734811882, 3743212, 2993713942
1734811883, 4007493, 3235831954
1734811884, 4226644, 3433958506
1734811885, 4562070, 3725251643
1734811886, 4929701, 3984285855
1734811887, 5213691, 4201815287
1734811888, 5434973, 4318522160
1734811889, 5538620, 4358622190
1734811890, 5579778, 4358661990
1734811891, 5615856, 4358694232
1734811892, 5629456, 4358708600
