Timestamp, RX_Bytes, TX_Bytes
1734796229, 0, 0
1734796230, 93344, 68924
1734796231, 197276, 271001
1734796232, 299250, 328175
1734796233, 505604, 80154197
1734796234, 875725, 331356711
1734796235, 1184532, 551826429
1734796236, 6839911, 734263767
1734796237, 178870728, 1145796704
1734796238, 179222695, 1350664776
1734796239, 267725596, 1698290632
1734796240, 268037810, 1892042527
1734796241, 268521033, 2181590020
1734796242, 268931312, 2403369023
1734796243, 269324865, 2689595376
1734796244, 357470457, 2975097511
1734796245, 357814345, 3213573496
1734796246, 596901302, 3569106971
1734796247, 1018545004, 4074287053
1734796248, 1332257994, 4809679111
1734796249, 1483808443, 5081635937
1734796250, 1597211098, 5634713685
1734796251, 1597483571, 5833327737
1734796252, 1597729422, 5921600631
1734796253, 1597863609, 5943763987
