Timestamp, RX_Bytes, TX_Bytes
1736303531, 0, 0
1736303532, 34972, 6786
1736303533, 536957179, 11313053
1736303534, 1057455845, 22223812
1736303535, 1057468452, 22235850
1736303536, 1057500752, 22242210
1736303537, 1057507158, 22247390
1736303538, 1057543125, 22277274
1736303539, 1057549891, 22285934
1736303540, 1057585312, 22296766
1736303541, 1057594354, 22303237
