Timestamp, RX_Bytes, TX_Bytes
1734767172, 0, 0
1734767173, 33436, 142218
1734767174, 53810, 179923
1734767175, 102390, 220335
1734767176, 176143096, 352001463
1734767177, 530316721, 791780289
1734767178, 758333933, 1364608038
1734767179, 1263800076, 1958465173
1734767180, 1722527314, 2711913879
1734767181, 2122518295, 3546673797
1734767182, 2389414942, 3995811046
1734767183, 2565945157, 4459737330
1734767184, 2946589953, 4918619098
1734767185, 3272469014, 5459467638
1734767186, 3367129291, 6049553795
1734767187, 3632224139, 6399966186
1734767188, 4163759332, 7304215125
1734767189, 4589914914, 7989196228
1734767190, 4871151662, 8657307583
1734767191, 5226321110, 9107926602
1734767192, 5493591937, 9733373497
1734767193, 5991944385, 10367250715
1734767194, 6289014188, 10949372026
1734767195, 6376911097, 11081084062
1734767196, 6376970347, 11081106262
1734767197, 6376990867, 11081121040
