Timestamp, RX_Bytes, TX_Bytes
1734816299, 0, 0
1734816300, 75548, 58810
1734816301, 234514, 522476
1734816302, 282793, 554270
1734816303, 15155233, 133301122
1734816304, 88669896, 443155986
1734816305, 89067918, 706132986
1734816306, 89449054, 950626639
1734816307, 89793908, 1127745954
1734816308, 90180836, 1366797365
1734816309, 90560027, 1613180457
1734816310, 178710722, 1973858865
1734816311, 179226738, 2265642070
1734816312, 179654989, 2553108907
1734816313, 268289486, 2851681782
1734816314, 268751132, 3196491673
1734816315, 269129094, 3445199046
1734816316, 357318723, 3816842579
1734816317, 357718855, 4076103265
1734816318, 358053297, 4308617928
1734816319, 515779451, 4558467890
1734816320, 534136818, 4810040081
1734816321, 534582732, 5085699569
1734816322, 535008982, 5361073242
1734816323, 535499507, 5591666292
1734816324, 535903131, 5830090485
1734816325, 536196975, 5979157956
1734816326, 536375008, 6088806782
1734816327, 536477832, 6088883076
1734816328, 536611084, 6089145732
