Timestamp, RX_Bytes, TX_Bytes
1734765722, 0, 0
1734765723, 24490, 53648
1734765724, 29132, 58290
1734765725, 93170614, 153881980
1734765726, 264895706, 416512085
1734765727, 265236123, 726173158
1734765728, 551055413, 1056431758
1734765729, 617843956, 1387122268
1734765730, 705940312, 1672747581
1734765731, 969662540, 2002545393
1734765732, 970103320, 2337469898
1734765733, 1058122414, 2597466309
1734765734, 1321942395, 2884259348
1734765735, 1409907397, 3145571666
1734765736, 1585639534, 3499935307
1734765737, 1673752318, 3741978663
1734765738, 1762415878, 4182910031
1734765739, 1850400417, 4404216550
1734765740, 1938454736, 4740610515
1734765741, 2195820390, 5145272580
1734765742, 2555066462, 5670290010
1734765743, 2643983674, 6121670407
1734765744, 2907727404, 6599966939
1734765745, 3084375291, 7021430749
1734765746, 3172139253, 7131155635
1734765747, 3172183857, 7131209107
1734765748, 3172210043, 7131235865
1734765749, 3172224035, 7131249791
1734765750, 3172228743, 7131254433
1734765751, 3172228743, 7131254433
1734765752, 3172262227, 7131297839
1734765753, 3172272329, 7131327346
