Timestamp, RX_Bytes, TX_Bytes
1734765722, 0, 0
1734765723, 41976, 48402
1734765724, 58728, 64508
1734765725, 188310, 132093992
1734765726, 176998613, 438142257
1734765727, 265037775, 771764415
1734765728, 265339528, 971924177
1734765729, 265657199, 1229795948
1734765730, 395340361, 1415437553
1734765731, 530436745, 1984437434
1734765732, 590708476, 2214854912
1734765733, 662233889, 2509039343
1734765734, 795340093, 2953870440
1734765735, 795519355, 3086754216
1734765736, 795751691, 3270495313
1734765737, 884284796, 3616715200
1734765738, 972357620, 3872207807
1734765739, 1236700636, 4393804197
1734765740, 1413403353, 4869186659
1734765741, 1678765914, 5244347944
1734765742, 1855960398, 5707256949
1734765743, 1856230825, 5958505735
1734765744, 1944774771, 6316105235
1734765745, 2122618445, 6697087334
1734765746, 2122694465, 6740971684
1734765747, 2122715793, 6740998190
1734765748, 2122736563, 6741018688
1734765749, 2122746533, 6741046556
1734765750, 2122774385, 6741074606
1734765751, 2122775013, 6741075274
1734765752, 2122791651, 6741098464
1734765754, 2122796359, 6741103106
