Timestamp, RX_Bytes, TX_Bytes
1734765722, 0, 0
1734765723, 25490, 18311
1734765724, 81658, 189958
1734765725, 112386, 228992
1734765726, 118019185, 260606443
1734765727, 613312966, 683618790
1734765728, 622515574, 1098491279
1734765729, 886911137, 1627870945
1734765730, 975814170, 1892104458
1734765731, 1239642962, 2369406422
1734765732, 1239908980, 2574047409
1734765733, 1482351657, 2916309305
1734765734, 1680859853, 3378559301
1734765735, 1769487710, 3760638922
1734765736, 2122163261, 4141488960
1734765737, 2563539521, 4759282583
1734765738, 2828647079, 5403128176
1734765739, 3095003039, 5896044302
1734765740, 3183310466, 6266446248
1734765741, 3183542195, 6421342071
1734765742, 3273070222, 6862392298
1734765743, 3625876227, 7408677707
1734765744, 3889746923, 7804565100
1734765745, 3978441200, 8201030743
1734765746, 4154838653, 8466588254
1734765747, 4242642247, 8576352418
1734765748, 4242671923, 8576374090
1734765749, 4242706109, 8576406646
1734765750, 4242749189, 8576442134
1734765751, 4242762495, 8576459802
1734765752, 4242777789, 8576469498
