Timestamp, RX_Bytes, TX_Bytes
1734805304, 0, 0
1734805305, 18538, 36834
1734805306, 48742, 184782
1734805307, 66420, 200610
1734805308, 263573926, 200469390
1734805309, 617389468, 864116864
1734805310, 881367356, 1327353266
1734805311, 1409555361, 2185251427
1734805312, 1898990783, 2939538708
1734805313, 2290743714, 3732991641
1734805314, 2905227240, 4410947250
1734805315, 3257463614, 5228054241
1734805316, 3785774750, 5893519513
1734805317, 4022659188, 6528570459
1734805318, 4402338200, 7186508516
1734805319, 5018151871, 7979449502
1734805320, 5370010711, 8659475234
1734805321, 5578495248, 9034687010
1734805322, 6311151188, 9836030379
1734805323, 7130075159, 10845516030
1734805324, 7341535060, 11486724967
1734805325, 7661530728, 12124770336
1734805326, 7925633906, 12526612865
1734805327, 7925652118, 12526629637
1734805328, 7925676828, 12526646277
