Timestamp, RX_Bytes, TX_Bytes
1734768457, 0, 0
1734768458, 28608, 20814
1734768459, 47624, 154981
1734768460, 88057548, 109953507
1734768461, 193050723, 418348675
1734768462, 352659317, 793389459
1734768463, 618923808, 1342710303
1734768464, 706993807, 1540948771
1734768465, 796066348, 1914989242
1734768466, 972841947, 2377924916
1734768467, 973056266, 2525655712
1734768468, 1238305225, 3060102852
1734768469, 1502166226, 3543502408
1734768470, 1856251572, 4131762289
1734768471, 2210231733, 4701399309
1734768472, 2386895844, 4974711765
1734768473, 2743600235, 5535602997
1734768474, 3190015213, 6489710707
1734768475, 3543190645, 7035314890
1734768476, 3807522107, 7570505297
1734768477, 4111518196, 7997198372
1734768478, 4249602280, 8556832511
1734768479, 4249663323, 8578923257
1734768480, 4249699315, 8578950915
1734768481, 4249722635, 8578978855
1734768482, 4249746161, 8579014872
