Timestamp, RX_Bytes, TX_Bytes
1734768457, 0, 0
1734768458, 20926, 15991
1734768459, 43228, 37166
1734768460, 69216, 54922
1734768461, 268174, 175964475
1734768462, 60706661, 352953879
1734768463, 210239488, 879162115
1734768464, 532935899, 1251632154
1734768465, 800404250, 1910694389
1734768466, 1068893393, 2544816721
1734768467, 1422223713, 3197884915
1734768468, 1451109955, 3412675080
1734768469, 1689557831, 3941435478
1734768470, 1689938633, 4210850982
1734768471, 1690355024, 4468804345
1734768472, 1955113129, 4910523569
1734768473, 2219810391, 5558886085
1734768474, 2485578967, 6055468794
1734768475, 2751273754, 6715093736
1734768476, 2984506968, 7177013924
1734768477, 3350250483, 7758394077
1734768478, 3635448694, 8317183491
1734768479, 3723402498, 8582542120
1734768480, 3723464344, 8582596242
1734768481, 3723508282, 8582636504
1734768482, 3723523576, 8582653458
