Timestamp, RX_Bytes, TX_Bytes
1734768457, 0, 0
1734768458, 12846, 19634
1734768459, 43760, 68671
1734768460, 88412115, 204291703
1734768461, 441292428, 692802872
1734768462, 529548971, 1073972959
1734768463, 793776326, 1567491349
1734768464, 970633115, 2069949400
1734768465, 1236687414, 2531230503
1734768466, 1501745170, 3178481390
1734768467, 1590189771, 3490830354
1734768468, 1678600072, 3872377988
1734768469, 1766822312, 4245937651
1734768470, 2032186526, 4821797175
1734768471, 2211505388, 5303277056
1734768472, 2388926326, 5678500227
1734768473, 2477350981, 6162921369
1734768474, 2565665886, 6400348460
1734768475, 2742286935, 6972508589
1734768476, 2918572807, 7468869481
1734768477, 3094678771, 7813698399
1734768478, 3182864850, 8190779611
1734768479, 3182884896, 8190817054
1734768480, 3182917390, 8190849746
1734768481, 3182929236, 8190860542
1734768482, 3182933690, 8190871560
1734768483, 3182950322, 8190888024
