Timestamp, RX_Bytes, TX_Bytes
1734957480, 0, 0
1734957481, 7158, 7134
1734957482, 72774, 73186
1734957483, 72261012, 47771010
1734957484, 223538898, 438200797
1734957485, 442267569, 850255104
1734957486, 619078645, 1321585127
1734957487, 707570536, 1695509511
1734957488, 795724208, 1976941880
1734957489, 1062154636, 2530250018
1734957490, 1152006391, 2915469482
1734957491, 1329308164, 3301528129
1734957492, 1594392215, 3699089075
1734957493, 1682708482, 4132293508
1734957494, 1771020367, 4396916552
1734957495, 2007865107, 4704150330
1734957496, 2170178545, 5231989316
1734957497, 2302845561, 5737353344
1734957498, 2747484223, 6372957203
1734957499, 2924967272, 6910384082
1734957500, 3457180787, 7628935420
1734957501, 3545942971, 8050482135
1734957502, 3722056434, 8313321588
1734957503, 3722066048, 8313337364
1734957504, 3722070822, 8313342006
1734957505, 3722078150, 8313348958
1734957506, 3722087434, 8313358242
