Timestamp, RX_Bytes, TX_Bytes
1734957480, 0, 0
1734957481, 7650, 7238
1734957482, 44852, 44440
1734957483, 87995609, 89236938
1734957484, 264182926, 572165498
1734957485, 530214554, 999415422
1734957486, 530494552, 1232035536
1734957487, 697849421, 1453045761
1734957488, 971445718, 2006422177
1734957489, 1147869654, 2555840248
1734957490, 1235996625, 2772393455
1734957491, 1412139368, 3201720601
1734957492, 1628339930, 3696493566
1734957493, 1940240061, 4185008520
1734957494, 2116407799, 4575460352
1734957495, 2380205613, 5151384418
1734957496, 2468469984, 5457186308
1734957497, 3099848375, 6163655087
1734957498, 3350611480, 6827068609
1734957499, 3614839788, 7455788600
1734957500, 3959151173, 7971018342
1734957501, 4144172556, 8290287693
1734957502, 4232268723, 8576288135
1734957503, 4232302167, 8576348327
1734957504, 4232306875, 8576352969
1734957505, 4232314093, 8576359921
1734957506, 4232323377, 8576369205
