Timestamp, RX_Bytes, TX_Bytes
1740387695, 0, 0
1740387696, 61967, 39940
1740387697, 52453389, 182573455
1740387698, 254703022, 764139779
1740387699, 361371649, 1058652584
1740387701, 387838347, 1128930363
1740387702, 405465613, 1171471187
1740387703, 405530267, 1171556045
1740387704, 423215004, 1205142255
1740387705, 496947740, 1501455941
1740387706, 632335517, 1917539469
1740387707, 670732328, 2017290928
1740387708, 697219030, 2086683749
1740387709, 735412303, 2173189224
1740387710, 770757708, 2253709557
1740387711, 773750509, 2262587513
1740387712, 773780481, 2262618249
1740387713, 773843639, 2262701987
1740387714, 773883435, 2262740429
1740387715, 773924495, 2262775327
1740387716, 773958051, 2262803205
1740387717, 774012123, 2262835485
