Timestamp, RX_Bytes, TX_Bytes
1740387696, 0, 0
1740387697, 35366426, 35325573
1740387698, 868660224, 828726704
1740387699, 2150121624, 2105110998
1740387700, 2529793001, 2528585033
1740387701, 2705597828, 2703749150
1740387702, 2762905395, 2762579640
1740387703, 2762944405, 2762594693
1740387704, 3002026281, 2984723489
1740387705, 4133785476, 4089820169
1740387706, 4960391885, 4948694766
1740387707, 5030966276, 5005695976
1740387708, 5202040862, 5174931057
1740387709, 5369430778, 5350816402
1740387710, 5510280551, 5509641923
1740387711, 5510312893, 5509648479
1740387712, 5510322832, 5509676226
1740387713, 5510355529, 5509687539
1740387714, 5510362455, 5509693107
1740387715, 5510395157, 5509703183
1740387716, 5510404803, 5509708295
1740387717, 5510437098, 5509717682
1740387718, 5510446867, 5509728914
