Timestamp, RX_Bytes, TX_Bytes
1735067211, 0, 0
1735067212, 9416, 9284
1735067213, 15014, 34612
1735067214, 57472075, 66888630
1735067215, 264987930, 537953225
1735067216, 529132216, 1099286662
1735067217, 797804794, 1628344730
1735067218, 1499294331, 2347814867
1735067219, 1854444569, 3079103707
1735067220, 2382042833, 3810903998
1735067221, 2669516568, 4450391443
1735067222, 2999244202, 5094360758
1735067223, 3352746376, 5667444717
1735067224, 3878375998, 6449647639
1735067225, 4321868166, 6981193997
1735067226, 4675214581, 7746293477
1735067227, 5020167387, 8197350233
1735067228, 5559359920, 9136625273
1735067229, 5735543241, 9551698026
1735067230, 6176585008, 10204465573
1735067231, 6793995440, 11004640577
1735067232, 7146440674, 11776029206
1735067233, 7677039598, 12541687296
1735067234, 7984061481, 13116134949
1735067235, 8382642439, 13827709411
1735067236, 8470428304, 13971897127
1735067237, 8470432946, 13971901769
1735067238, 8470471166, 13971940145
1735067239, 8470485584, 13971965339
1735067240, 8470522786, 13972002805
1735067241, 8470558300, 13972037321
1735067242, 8470586152, 13972065437
