Timestamp, RX_Bytes, TX_Bytes
1735067210, 0, 0
1735067211, 17984, 18978
1735067212, 69092, 68950
1735067213, 83200, 81718
1735067215, 175990259, 197807016
1735067216, 176395179, 574163891
1735067217, 353307148, 990317263
1735067218, 529755496, 1403661287
1735067219, 529924842, 1547721422
1735067220, 706490700, 1980547241
1735067221, 882413207, 2273529312
1735067222, 970953733, 2709279249
1735067223, 1147420572, 3118908518
1735067224, 1235623130, 3594982772
1735067225, 1324039033, 3877491892
1735067226, 1324364134, 4111274374
1735067227, 1500517780, 4534894734
1735067228, 1500958063, 4871626952
1735067229, 1765270429, 5256775754
1735067230, 2205648365, 5740200619
1735067231, 2294537352, 6272339635
1735067232, 2294811781, 6500838399
1735067233, 2382881268, 6772817075
1735067234, 2471033248, 7125773268
1735067235, 2647586758, 7460705431
1735067236, 2647820338, 7630620571
1735067237, 2647893003, 7652589033
1735067238, 2647906831, 7652608567
1735067239, 2647936217, 7652629849
1735067240, 2647977375, 7652669897
