Timestamp, RX_Bytes, TX_Bytes
1735067211, 0, 0
1735067212, 20824, 20227
1735067213, 53204, 242545
1735067214, 94311, 22187275
1735067215, 353309530, 509729597
1735067216, 735137496, 1143920357
1735067217, 973626652, 1451776175
1735067218, 1240395509, 2036236779
1735067219, 1482800393, 2299835854
1735067220, 1594373315, 2684696861
1735067221, 2127086832, 3207165899
1735067222, 2215925758, 3626883285
1735067223, 2549407572, 3996138761
1735067224, 2888035045, 4648601366
1735067225, 3363294482, 5376893685
1735067226, 3875637825, 5999796466
1735067227, 4334656415, 6863839908
1735067228, 4334863704, 7100589064
1735067229, 4598976964, 7451943143
1735067230, 4775091627, 7721686174
1735067231, 4951014466, 7979267740
1735067232, 5176840069, 8462548892
1735067233, 5740861653, 9121704132
1735067234, 6186805636, 9895910888
1735067235, 6274946320, 10242018413
1735067236, 6363489203, 10417620112
1735067237, 6363517537, 10417693664
1735067238, 6363538137, 10417721406
1735067239, 6363569881, 10417801758
1735067240, 6363590349, 10417820704
1735067241, 6363635999, 10417913492
