Timestamp, RX_Bytes, TX_Bytes
1735007512, 0, 0
1735007513, 14058, 21890
1735007514, 48982, 56094
1735007515, 89326133, 92772620
1735007516, 89659854, 396456316
1735007517, 255953177, 682633237
1735007518, 443421545, 1232764011
1735007519, 601249222, 1463313772
1735007520, 797669772, 2045880924
1735007521, 885771551, 2397946564
1735007522, 1283474880, 2833708741
1735007523, 1592813056, 3526542971
1735007524, 1769717250, 4120313844
1735007525, 1946054437, 4598370151
1735007526, 2051179040, 4950249704
1735007527, 2122379774, 5198158311
1735007528, 2122684826, 5476950909
1735007529, 2210833437, 5765776594
1735007530, 2388163955, 6306920495
1735007531, 2743476578, 6912059694
1735007532, 3008429519, 7437903255
1735007533, 3098377112, 7870782295
1735007534, 3187786125, 8051241571
1735007535, 3187798001, 8051252523
1735007536, 3187839911, 8051294367
1735007537, 3187849465, 8051303811
1735007538, 3187854305, 8051316417
