Timestamp, RX_Bytes, TX_Bytes
1735007511, 0, 4642
1735007512, 17918, 16574
1735007513, 54934, 162924
1735007514, 68276, 174872
1735007515, 87968931, 110804747
1735007516, 177088640, 454455376
1735007518, 440899160, 945944691
1735007519, 441280192, 1232364486
1735007520, 529364288, 1584225531
1735007521, 605118079, 1802293882
1735007522, 793236159, 2290603827
1735007523, 882065763, 2554263154
1735007524, 1058127555, 3124091042
1735007525, 1322589322, 3516707667
1735007526, 1510337275, 4003459452
1735007527, 1762471118, 4471171397
1735007528, 1850671615, 4847463184
1735007529, 2202843921, 5432653132
1735007530, 2290760665, 5675155938
1735007531, 2466721977, 6214550631
1735007532, 2643370615, 6548617497
1735007533, 2906999757, 7177935750
1735007534, 3171034142, 7660696957
1735007535, 3171208671, 7786332594
1735007536, 3171239003, 7786376776
