Timestamp, RX_Bytes, TX_Bytes
1736317223, 0, 0
1736317224, 13643, 64536
1736317225, 123404833, 265024834
1736317226, 268951668, 634223990
1736317227, 279019542, 660643972
1736317228, 279027018, 660651050
1736317229, 279058853, 660713002
1736317230, 279077592, 660731460
1736317231, 279096489, 660749926
1736317232, 279109344, 660762528
