Timestamp, RX_Bytes, TX_Bytes
1734798544, 0, 0
1734798545, 7594, 6456
1734798546, 26228, 25024
1734798547, 152902172, 198231918
1734798548, 265928018, 638312637
1734798549, 652371162, 1168598378
1734798550, 708409195, 1606460752
1734798551, 796421913, 1951430044
1734798552, 1060547865, 2392699614
1734798553, 1319349073, 2904917429
1734798554, 1590081421, 3440134539
1734798555, 1678307527, 3817993127
1734798556, 1678696221, 4160742938
1734798557, 1679049138, 4402838047
1734798558, 1764741685, 4646614004
1734798559, 1856451347, 5021088421
1734798560, 2168054106, 5719664980
1734798561, 2727651347, 6572799827
1734798562, 2916716245, 7075320867
1734798563, 3005200338, 7457819219
1734798565, 3181434796, 7902747965
1734798566, 3181761451, 8169859623
1734798567, 3181912953, 8298887300
1734798568, 3181940898, 8320823348
1734798569, 3181973392, 8320855908
1734798570, 3181988622, 8320889054
1734798571, 3181993264, 8320893696
