Timestamp, RX_Bytes, TX_Bytes
1734798544, 966, 900
1734798545, 11756, 10202
1734798546, 67546, 180767
1734798547, 136564, 43307379
1734798548, 264990126, 489456637
1734798549, 352969643, 704731277
1734798550, 794378717, 1455996330
1734798551, 882866469, 1718336391
1734798552, 1147849754, 2194101109
1734798553, 1237803297, 2500916442
1734798554, 1655714313, 3128143942
1734798555, 1945240409, 3772655622
1734798556, 2388899276, 4203462082
1734798557, 2702772015, 4750640206
1734798558, 3071365379, 5347709573
1734798559, 3269577499, 5808187047
1734798560, 3447541873, 6126542546
1734798561, 3535920776, 6512328071
1734798562, 3624045569, 6855984664
1734798563, 4099313388, 7378562170
1734798564, 4407475220, 8050673290
1734798565, 4593541404, 8492636695
1734798566, 4771260676, 8745960274
1734798567, 4771327657, 8844658236
1734798568, 4771349525, 8844676676
1734798569, 4771402583, 8844723474
