Timestamp, RX_Bytes, TX_Bytes
1734982041, 0, 0
1734982042, 17050, 16106
1734982043, 54456, 53666
1734982044, 80811634, 129724666
1734982045, 179136025, 617128025
1734982046, 179538570, 942513716
1734982047, 268845125, 1346192189
1734982048, 269106061, 1566535635
1734982049, 447454507, 2088247240
1734982050, 626295547, 2535273057
1734982051, 888440102, 3022372709
1734982052, 1241505358, 3686090054
1734982053, 1420108548, 4385297558
1734982054, 1774989877, 4818535687
1734982055, 1863237936, 5314394471
1734982056, 1863733936, 5729487704
1734982057, 1864100273, 6015358222
1734982058, 2040197046, 6389862912
1734982059, 2216539526, 6859528922
1734982060, 2394231916, 7247652170
1734982061, 2394810169, 7729831285
1734982062, 2659054903, 8232112134
1734982063, 2659159721, 8327131080
1734982064, 2659174247, 8327151682
1734982065, 2659183597, 8327160966
1734982066, 2659220733, 8327198300
1734982067, 2659248585, 8327226218
