Timestamp, RX_Bytes, TX_Bytes
1734982041, 0, 0
1734982042, 39632, 38790
1734982043, 72396, 71576
1734982044, 224428, 88750254
1734982045, 176864291, 561746133
1734982046, 441785250, 1045273111
1734982047, 618753429, 1504722692
1734982048, 618957249, 1660392727
1734982049, 794843516, 2117420187
1734982050, 1146682336, 2701464842
1734982051, 1147069739, 2996663732
1734982052, 1410961686, 3568537636
1734982053, 1602940360, 4031525121
1734982054, 1852687321, 4786305609
1734982055, 1940877423, 5196948377
1734982056, 2029122064, 5505605223
1734982057, 2380717824, 6076751612
1734982058, 2629481703, 6538828261
1734982059, 2874858751, 7056397165
1734982060, 3261993862, 7811536561
1734982061, 3526380201, 8435013137
1734982062, 3614434069, 8751243779
1734982063, 3702315864, 8978899881
1734982064, 3702321726, 8978932351
1734982065, 3702363864, 8978974423
1734982066, 3702377922, 8978988349
1734982067, 3702382564, 8978992991
