Timestamp, RX_Bytes, TX_Bytes
1734982040, 0, 0
1734982041, 23254, 77265
1734982042, 58088, 227895
1734982043, 155460806, 572198
1734982044, 355906098, 616433077
1734982045, 621690209, 1049971393
1734982046, 622082311, 1409554412
1734982047, 748035306, 1736253822
1734982048, 975751178, 2183543992
1734982049, 1330467643, 2887348056
1734982050, 1330984783, 3300381215
1734982051, 1331257871, 3524511049
1734982052, 1338695093, 3825063649
1734982053, 1508229837, 4356574790
1734982054, 1828906372, 4763601291
1734982055, 1949749183, 5350763847
1734982056, 2165374199, 5704791093
1734982057, 2215866205, 6232386129
1734982058, 2216231750, 6544074581
1734982059, 2304539831, 6943918388
1734982060, 2569519854, 7423975238
1734982061, 2570040016, 7840554249
1734982062, 2657999968, 7981760014
1734982063, 2658063301, 8060087251
1734982064, 2658083607, 8060105919
1734982065, 2658134417, 8060203097
