Timestamp, RX_Bytes, TX_Bytes
1742029638, 0, 0
1742029639, 53013, 52801
1742029640, 122179, 3323790
1742029641, 170381, 3350224
1742029642, 197759, 3427659
1742029643, 236221, 3518083
1742029644, 269073, 3593963
1742029645, 305671, 3606510
