Timestamp, RX_Bytes, TX_Bytes
1736316837, 0, 0
1736316838, 13138, 13106
1736316839, 132482578, 276536387
1736316840, 318003749, 726387482
1736316841, 318014056, 726397638
1736316842, 318031085, 726414054
1736316843, 318052971, 726435622
1736316844, 318073252, 726510075
1736316845, 318080179, 726517011
1736316846, 318094132, 726530425
