Timestamp, RX_Bytes, TX_Bytes
1734767021, 0, 0
1734767022, 76673, 58798
1734767023, 284476, 436503
1734767024, 323480, 459099
1734767025, 101325108, 66449561
1734767026, 445360959, 704346397
1734767027, 531029969, 1012887754
1734767028, 884097456, 1562011623
1734767029, 973058608, 1716380320
1734767030, 1325649258, 2318921864
1734767031, 1489160460, 2728197195
1734767032, 1679797367, 3145948286
1734767033, 2000808467, 3738748860
1734767034, 2471942074, 4319274914
1734767035, 2739456866, 4902998102
1734767036, 3004308182, 5342387695
1734767037, 3269609154, 5786654330
1734767038, 3365743879, 6200333314
1734767039, 3446929926, 6534871701
1734767040, 3934001075, 7079783068
1734767041, 4333910640, 7864278558
1734767042, 4598979505, 8210097016
1734767043, 4655870925, 8552168237
1734767044, 4777099131, 8837686885
1734767045, 4777255658, 8837806557
