Timestamp, RX_Bytes, TX_Bytes
1734767022, 0, 0
1734767023, 45092, 70691
1734767024, 45548, 71065
1734767025, 157127, 70602281
1734767026, 88344032, 349660277
1734767027, 351831737, 642906021
1734767028, 616792776, 1187035004
1734767029, 968877143, 1801927025
1734767030, 1408703327, 2432556314
1734767031, 1496983632, 2856807941
1734767032, 2027248371, 3389251757
1734767033, 2203590496, 3992035048
1734767034, 2291711863, 4418889165
1734767035, 2292032657, 4664989405
1734767036, 2380116503, 4963886643
1734767037, 2644978091, 5453705142
1734767038, 2904078779, 5981522029
1734767039, 3085563016, 6507923091
1734767040, 3526791117, 7193486513
1734767041, 3790974745, 7738008388
1734767042, 3879119715, 8089366578
1734767043, 4231284343, 8575802825
1734767044, 4232236513, 8707486148
1734767045, 4232273913, 8707523416
1734767046, 4232312435, 8707561904
1734767047, 4232326493, 8707575830
1734767048, 4232337191, 8707593318
