Timestamp, RX_Bytes, TX_Bytes
1734767022, 0, 0
1734767023, 64546, 173473
1734767024, 83596, 307503
1734767025, 165604, 44184205
1734767026, 448383, 255001623
1734767027, 212585538, 677650660
1734767028, 443809021, 1187904165
1734767029, 860996445, 1619674403
1734767030, 974207781, 2243126225
1734767031, 1238135867, 2729731051
1734767032, 1326500019, 3137122805
1734767033, 1502978557, 3604275157
1734767034, 1679148905, 3960586140
1734767035, 1944147823, 4447676200
1734767036, 2032259779, 4780791268
1734767037, 2032664049, 5089009478
1734767038, 2315154240, 5667162050
1734767039, 2587884904, 6267414428
1734767040, 2748516788, 6720956059
1734767041, 2861091756, 7126098701
1734767042, 3125946956, 7678683406
1734767043, 3445782395, 8154060365
1734767044, 3710306737, 8711507344
1734767045, 3710341181, 8711531788
1734767046, 3710364919, 8711563920
1734767047, 3710386919, 8711577784
