Timestamp, RX_Bytes, TX_Bytes
1734781786, 0, 0
1734781787, 21518, 20825
1734781788, 43504, 151967
1734781789, 178649, 59287821
1734781790, 89832424, 419371817
1734781791, 255932579, 737589870
1734781792, 442728955, 1269392936
1734781793, 507917048, 1584222629
1734781794, 707357054, 2069506226
1734781795, 885099054, 2588179912
1734781796, 1087199207, 3125430659
1734781797, 1502311034, 3770966179
1734781798, 1678391187, 4392480056
1734781799, 1855605333, 4797399853
1734781800, 1876017474, 4935438795
1734781801, 2033045760, 5402587883
1734781802, 2297808094, 5952567109
1734781803, 2386248782, 6347395607
1734781804, 2564304852, 6748097883
1734781805, 2659800620, 7262940293
1734781806, 3008545789, 7943901337
1734781807, 3184779771, 8322350960
1734781808, 3185004145, 8583726511
1734781809, 3185023975, 8583744819
1734781810, 3185087689, 8583800365
1734781811, 3185103095, 8583824383
