Timestamp, RX_Bytes, TX_Bytes
1734781785, 0, 0
1734781786, 145570, 111888
1734781787, 230386, 541161
1734781788, 315388, 601815
1734781789, 88989958, 204697577
1734781790, 178465614, 485079715
1734781791, 285065450, 758951567
1734781792, 795131463, 1387121616
1734781793, 974570017, 2024621988
1734781794, 1236840597, 2376478456
1734781796, 1591825921, 2863988368
1734781797, 1860748232, 3634508529
1734781798, 1949352178, 3953288276
1734781799, 2127222641, 4377197401
1734781800, 2216825001, 4661631933
1734781801, 2563255270, 5031389294
1734781802, 3007820364, 5777691755
1734781803, 3190604770, 6311399070
1734781804, 3279222023, 6499698974
1734781805, 3367234352, 6708736661
1734781806, 3719380772, 7148386047
1734781807, 3981725830, 7655383365
1734781808, 4251897735, 8205509064
1734781809, 4252121240, 8314788933
1734781810, 4252202816, 8314853963
