Timestamp, RX_Bytes, TX_Bytes
1734947837, 0, 0
1734947838, 4642, 4642
1734947839, 19394, 29474
1734947840, 88336783, 175909804
1734947841, 329418812, 544167766
1734947842, 441516894, 1041301221
1734947843, 624455432, 1245403035
1734947844, 1136945791, 1929773519
1734947845, 1410406207, 2589487426
1734947846, 1586753614, 3012228681
1734947847, 1939516108, 3693630405
1734947848, 2027540544, 3919173466
1734947849, 2438889644, 4600882611
1734947850, 2820622076, 5279298614
1734947851, 2908793487, 5653357914
1734947852, 3437680208, 6425543411
1734947853, 3762603600, 6864979210
1734947854, 4051133680, 7501991087
1734947855, 4294350025, 7985270872
1734947856, 4581774356, 8337070596
1734947857, 4758416328, 8831197123
1734947858, 5026149171, 9405486403
1734947859, 5290432916, 9831529429
1734947860, 5290567353, 9897543341
1734947861, 5290595205, 9897571391
1734947862, 5290616467, 9897591415
1734947863, 5290621465, 9897596123
