Timestamp, RX_Bytes, TX_Bytes
1734947836, 198, 0
1734947837, 26306, 188552
1734947838, 46796, 327017
1734947839, 139733, 22370327
1734947840, 178054461, 290792096
1734947841, 266216037, 760061749
1734947842, 709964853, 1520365805
1734947843, 1124753676, 2100406529
1734947844, 1386020568, 2662563552
1734947845, 1770201392, 3387755523
1734947846, 2125775902, 4002438003
1734947847, 2304319226, 4356416010
1734947848, 2569292878, 4960967408
1734947849, 2748959233, 5470055007
1734947850, 2925214301, 5908988149
1734947851, 3224048951, 6414028857
1734947852, 3631453135, 6972790724
1734947853, 3981917683, 7743679858
1734947854, 4716591859, 8641194407
1734947855, 5225340670, 9416308399
1734947856, 5819648357, 10256623677
1734947857, 6028650070, 11037512198
1734947858, 6116849500, 11230591353
1734947859, 6380910740, 11608911792
1734947860, 6380959060, 11608958920
1734947861, 6381018986, 11609073304
