Timestamp, RX_Bytes, TX_Bytes
1734764275, 0, 0
1734764276, 141564, 42694
1734764277, 231976, 513668
1734764278, 311474, 527702
1734764279, 410817, 63464728
1734764280, 89324203, 481442093
1734764281, 265347748, 751378867
1734764282, 441791390, 1355715659
1734764283, 442212390, 1610202325
1734764284, 442662864, 1874292468
1734764285, 531246578, 2195905171
1734764286, 812263602, 2658107618
1734764287, 885516062, 3177259907
1734764288, 885879864, 3416911410
1734764289, 886329197, 3742904763
1734764290, 886880367, 4059373949
1734764291, 887309802, 4349150740
1734764292, 975714746, 4704403677
1734764293, 1064172685, 5053655256
1734764294, 1064575305, 5289830002
1734764295, 1065032480, 5654920945
1734764296, 1065464772, 5894324530
1734764297, 1065918735, 6217690409
1734764298, 1066318320, 6415108857
1734764299, 1066401140, 6468149916
1734764300, 1066527987, 6490114314
1734764301, 1066593757, 6490184640
1734764302, 1066684835, 6490199050
1734764303, 1066767691, 6490285954
1734764304, 1066935842, 6490358132
