Timestamp, RX_Bytes, TX_Bytes
1734764275, 0, 0
1734764276, 36282, 39120
1734764277, 47946, 167562
1734764278, 122191, 22190676
1734764279, 177492430, 357177268
1734764280, 332227180, 750093091
1734764281, 707934197, 1337007860
1734764282, 886444599, 1735153196
1734764283, 886691761, 1937053595
1734764284, 974966442, 2245783326
1734764285, 1062966385, 2490668524
1734764286, 1328601864, 3022174447
1734764287, 1416565762, 3280300428
1734764288, 1685057820, 3763648339
1734764289, 1812031678, 4157714628
1734764290, 2038575077, 4689685414
1734764291, 2062074077, 4868396071
1734764292, 2304854680, 5349008584
1734764293, 2480637986, 5639977837
1734764294, 2833890586, 6226635012
1734764295, 3185926840, 6781305104
1734764296, 3378022375, 7346763244
1734764297, 3540231368, 7640288527
1734764298, 3628265522, 7725025283
1734764299, 3716351713, 7926861273
1734764300, 3716436663, 7926936911
1734764301, 3716449953, 7926979273
1734764302, 3716478909, 7926998715
1734764303, 3716533387, 7927053553
1734764304, 3716557701, 7927068581
1734764305, 3716583115, 7927102713
1734764306, 3716638763, 7927151317
