Timestamp, RX_Bytes, TX_Bytes
1735004843, 0, 0
1735004844, 136023, 52132
1735004845, 265997, 438283
1735004846, 375535, 469311
1735004847, 176880200, 173739847
1735004848, 388229875, 483865274
1735004849, 619340280, 1056415579
1735004850, 803573653, 1453833221
1735004851, 1182983743, 2088946828
1735004852, 1502342513, 2704235365
1735004853, 1768873832, 3201703405
1735004854, 1884048487, 3519669496
1735004855, 2121638162, 4003299037
1735004856, 2407017509, 4398397733
1735004857, 2916296908, 4945314312
1735004858, 3333602220, 5671623464
1735004859, 3534012851, 6082870237
1735004860, 3622452005, 6508051193
1735004861, 3711630803, 6706149304
1735004862, 4157850427, 7347127348
1735004863, 4280441813, 7740243896
1735004864, 4334531889, 8025744563
1735004865, 4688036691, 8531032654
1735004866, 4688218855, 8575041675
1735004867, 4776348310, 8706808205
