Timestamp, RX_Bytes, TX_Bytes
1740133293, 0, 0
1740133294, 44730, 57620
1740133295, 9150706, 17154451
1740133296, 25536105, 43689960
1740133297, 31486349, 52540007
1740133298, 31596006, 52591023
1740133299, 31637130, 52608327
1740133300, 31658816, 52687005
1740133301, 31715166, 52719581
1740133302, 31748414, 52751939
1740133303, 31817652, 52795537
1740133304, 31838092, 52830778
