Timestamp, RX_Bytes, TX_Bytes
1740133293, 0, 0
1740133294, 177938, 62222
1740133295, 326996, 6153011
1740133296, 3437618, 26820536
1740133297, 5051374, 32873272
1740133298, 5220873, 33163272
1740133299, 5291711, 33282468
1740133300, 5456770, 33322306
1740133301, 5513070, 33470332
1740133302, 5688730, 33524000
1740133303, 5747562, 33675218
1740133304, 5928009, 33748270
