Timestamp, RX_Bytes, TX_Bytes
1735127933, 0, 0
1735127934, 6694, 12858
1735127935, 25394, 31426
1735127936, 88104364, 241585447
1735127937, 88344704, 462309037
1735127938, 353864449, 896774959
1735127939, 354194843, 1188848020
1735127940, 531398721, 1568373273
1735127941, 619782708, 2136420854
1735127942, 708007141, 2469628902
1735127943, 796241354, 2929143059
1735127944, 884764634, 3340549452
1735127945, 885058771, 3618845796
1735127946, 885416801, 3887122761
1735127947, 973663405, 4193990788
1735127948, 1241296289, 4654426265
1735127949, 1419379297, 5255965133
1735127950, 1507688422, 5829316730
1735127951, 1684348419, 6403625111
1735127952, 1861645203, 6869158796
1735127953, 1950006224, 7109472045
1735127954, 2127631015, 7395048273
1735127955, 2127640563, 7395057689
1735127956, 2127673057, 7395090447
1735127957, 2127682341, 7395099731
1735127958, 2127712637, 7395130415
1735127959, 2127739161, 7395180421
