Timestamp, RX_Bytes, TX_Bytes
1735127933, 0, 0
1735127934, 29082, 146154
1735127935, 83622, 308157
1735127936, 157799, 22297681
1735127937, 176862050, 462574321
1735127938, 177189858, 727711727
1735127939, 177452163, 904613934
1735127940, 530715144, 1496803049
1735127941, 796151988, 1982565184
1735127942, 971901505, 2368988597
1735127943, 1325679188, 2884377702
1735127944, 1414584490, 3241984758
1735127945, 1591334371, 3690211933
1735127946, 1591655206, 3963546308
1735127947, 1859182822, 4389645663
1735127948, 2117898975, 4786417586
1735127949, 2390097684, 5445750927
1735127950, 2903822903, 6174042629
1735127951, 3279105143, 6804289862
1735127952, 3625396297, 7541273533
1735127953, 3714202130, 7800318721
1735127954, 3714310477, 7877408849
1735127955, 3714395277, 7921566291
1735127956, 3714441583, 7921613131
1735127957, 3714533151, 7921669285
1735127958, 3714557947, 7921689045
