Timestamp, RX_Bytes, TX_Bytes
1735127932, 0, 0
1735127934, 38724, 41366
1735127935, 59390, 315196
1735127936, 116173, 362626
1735127937, 176362185, 367035561
1735127938, 527444406, 922812917
1735127939, 966551987, 1672209585
1735127940, 972609538, 2025009936
1735127941, 1148643424, 2335268864
1735127942, 1236875191, 2775597858
1735127943, 1589469332, 3459434928
1735127944, 1854581339, 4017593569
1735127945, 2118513480, 4618852965
1735127946, 2385104158, 5294753286
1735127947, 2650152679, 5848457322
1735127948, 2738588683, 6247320808
1735127949, 2914641177, 6776572408
1735127950, 3008229086, 7149253617
1735127951, 3180596465, 7610803740
1735127952, 3445510964, 8026420004
1735127953, 3623099569, 8645889315
1735127954, 3623301161, 8797613866
1735127955, 3711856884, 8973942703
1735127956, 3711889492, 8973965717
1735127957, 3711895810, 8973971953
1735127958, 3711964498, 8973994503
