Timestamp, RX_Bytes, TX_Bytes
1735127932, 0, 0
1735127933, 84178, 75026
1735127934, 100250, 207706
1735127935, 137442, 255434
1735127936, 176226072, 285801384
1735127937, 176620320, 638054118
1735127938, 264878947, 949152354
1735127939, 353669398, 1342767387
1735127940, 354047013, 1664394337
1735127941, 530322777, 2112438411
1735127942, 706192763, 2505436746
1735127943, 971125508, 3143675011
1735127944, 971586882, 3519909815
1735127945, 1324155179, 4185788320
1735127946, 1324521966, 4466678027
1735127947, 1412727050, 4911802432
1735127948, 1412900255, 5061308282
1735127949, 1678363270, 5566619700
1735127950, 1766665779, 6003437844
1735127951, 1942553819, 6418953113
1735127953, 2031122774, 6804851587
1735127954, 2119924294, 7041166170
1735127955, 2120087796, 7129542978
1735127956, 2120116084, 7129581397
1735127957, 2120126918, 7129601599
