Timestamp, RX_Bytes, TX_Bytes
1734813835, 0, 0
1734813836, 27960, 27430
1734813837, 37766, 37088
1734813838, 133699, 44122548
1734813839, 88769208, 280370579
1734813840, 176916433, 597742119
1734813841, 363573834, 1123404391
1734813842, 529176742, 1431211954
1734813843, 617256773, 1867542789
1734813844, 661459317, 2106227246
1734813845, 881361529, 2686406340
1734813846, 1057528308, 3054948448
1734813847, 1145636163, 3434305778
1734813848, 1234088316, 3830978057
1734813849, 1234343131, 4029899223
1734813850, 1234696991, 4294944677
1734813851, 1235034517, 4610593989
1734813852, 1504093931, 5026265646
1734813853, 1674814809, 5547825101
1734813854, 1675060825, 5743251399
1734813855, 2028288511, 6294439526
1734813856, 2116306104, 6646502141
1734813857, 2380885282, 7082212367
1734813858, 2644542208, 7620808477
1734813859, 2644604019, 7657404454
1734813860, 2644627161, 7657427176
1734813861, 2644667453, 7657466442
1734813862, 2644709297, 7657508286
1734813863, 2644769643, 7657569028
1734813864, 2644812239, 7657639169
1734813865, 2644821553, 7657648681
1734813866, 2644821685, 7657648681
