Timestamp, RX_Bytes, TX_Bytes
1734813834, 0, 0
1734813835, 12156, 14006
1734813836, 58054, 72322
1734813837, 96998, 118610
1734813838, 264081, 111408234
1734813839, 175912042, 353644481
1734813840, 176104832, 597224059
1734813841, 264018950, 729368451
1734813842, 439760462, 1099981343
1734813843, 616245067, 1585406327
1734813844, 647105800, 1658280403
1734813845, 965957374, 2157664312
1734813846, 1057034036, 2536952166
1734813847, 1145012289, 2691685195
1734813848, 1233044183, 3063448953
1734813849, 1409274198, 3415527509
1734813850, 1566884814, 3698952902
1734813851, 1672921662, 4143343962
1734813852, 1936712587, 4670898489
1734813853, 2200592175, 4977645983
1734813854, 2201080112, 5485569600
1734813855, 2221992150, 5750173360
1734813856, 2421227149, 6113107569
1734813857, 2640871844, 6519324523
1734813858, 2641118435, 6738975269
1734813859, 2641138067, 6738996943
1734813860, 2641171145, 6739019997
1734813861, 2641189907, 6739044107
1734813862, 2641254489, 6739099311
1734813863, 2641279811, 6739124541
