Timestamp, RX_Bytes, TX_Bytes
1734813834, 0, 0
1734813835, 54690, 33052
1734813836, 256279, 544788
1734813837, 300841, 564222
1734813838, 97666279, 198701078
1734813839, 590249698, 789955836
1734813840, 787737427, 1100562870
1734813841, 970291939, 1663242538
1734813842, 1058421385, 1913411673
1734813843, 1147229940, 2240180670
1734813844, 1323765756, 2618738602
1734813845, 1587840772, 3083513045
1734813846, 1588268349, 3374151301
1734813847, 1941406995, 3819502611
1734813848, 2430208657, 4426941841
1734813849, 2967135953, 5204615328
1734813850, 3361699708, 5938710228
1734813851, 3714236403, 6532487377
1734813852, 3925709420, 7033246248
1734813853, 4362946047, 7622825789
1734813854, 4730933620, 8266356271
1734813855, 4951793259, 8975913713
1734813856, 5393122183, 9572647352
1734813857, 5657709815, 10190230357
1734813858, 5835103900, 10529129094
1734813859, 5835159745, 10551075834
1734813860, 5835299444, 10551178958
1734813861, 5835377402, 10551242854
1734813862, 5835504703, 10551326494
1734813863, 5835585091, 10551373822
