Timestamp, RX_Bytes, TX_Bytes
1734769899, 0, 0
1734769900, 46486, 46552
1734769901, 54534, 54364
1734769902, 88189262, 153822996
1734769903, 264539316, 478042056
1734769905, 379644257, 682436745
1734769906, 617107626, 1177839690
1734769907, 718356106, 1432304333
1734769908, 970246170, 1928798288
1734769909, 1058756702, 2223367415
1734769910, 1059254853, 2601133272
1734769911, 1324085234, 2927078230
1734769912, 1449563431, 3222863763
1734769913, 1852183939, 3915708676
1734769914, 1940660515, 4280021240
1734769915, 1940961255, 4488012083
1734769916, 2116733042, 4840034355
1734769917, 2332755740, 5287134040
1734769918, 2672215432, 5782202685
1734769919, 3086596156, 6482370049
1734769920, 3269766355, 6908936500
1734769921, 3612098035, 7388024183
1734769922, 3703254724, 7651987957
1734769923, 3703268848, 7652010583
1734769924, 3703306868, 7652067916
1734769925, 3703358398, 7652119204
1734769926, 3703367766, 7652127436
