Timestamp, RX_Bytes, TX_Bytes
1734769899, 0, 0
1734769900, 53930, 217624
1734769901, 87152, 375221
1734769902, 88111313, 22518103
1734769903, 265103027, 478417148
1734769904, 301821049, 861560214
1734769905, 353752348, 1200291696
1734769906, 618015616, 1831759458
1734769907, 882238198, 2360251526
1734769908, 1148663298, 2906479583
1734769909, 1296085171, 3284701370
1734769910, 1502165482, 3902193784
1734769911, 1679578329, 4263713499
1734769912, 1767970685, 4709973538
1734769913, 2034009368, 5048954622
1734769914, 2123678553, 5726702151
1734769915, 2211800364, 6031783913
1734769916, 2300792287, 6537793223
1734769917, 2564666482, 7065075520
1734769918, 2653395933, 7397341932
1734769919, 2897080074, 7865104669
1734769920, 3096368368, 8464716130
1734769921, 3185454930, 8816155346
1734769922, 3185521309, 8850529004
1734769923, 3185565729, 8850572922
1734769924, 3185605057, 8850656590
