Timestamp, RX_Bytes, TX_Bytes
1734769899, 0, 0
1734769900, 20198, 12454
1734769901, 79846, 195261
1734769902, 174978, 226663
1734769903, 455676, 220655834
1734769904, 176816322, 553645708
1734769905, 266143024, 952361441
1734769906, 442843147, 1196678287
1734769907, 531338997, 1784852213
1734769908, 707652945, 2285050081
1734769909, 886152021, 2780481157
1734769910, 1063161984, 3116482657
1734769911, 1327997014, 3737481592
1734769912, 1328431172, 4092508713
1734769913, 1506236782, 4617078070
1734769914, 1506615480, 4883951917
1734769915, 1948688633, 5457266420
1734769916, 2295395798, 6122187105
1734769917, 2480129862, 6731106620
1734769918, 2592382424, 7070172600
1734769919, 2744476389, 7510841309
1734769920, 2824716546, 7841792123
1734769921, 3186173001, 8566290549
1734769922, 3186227124, 8589054139
1734769923, 3186268566, 8589077123
1734769924, 3186301412, 8589118295
