Timestamp, RX_Bytes, TX_Bytes
1734769900, 0, 0
1734769901, 23276, 23210
1734769902, 33938, 33524
1734769903, 88642714, 233041094
1734769904, 443881937, 735691425
1734769905, 531995781, 1147954594
1734769906, 797094587, 1510271128
1734769907, 1050462573, 2090402211
1734769908, 1207800069, 2462084156
1734769909, 1509005015, 3081262497
1734769910, 1596950340, 3247962111
1734769911, 1685429906, 3769444490
1734769912, 1685795163, 4096839761
1734769913, 2038421169, 4675715613
1734769914, 2126858577, 5129786556
1734769915, 2302657399, 5481169035
1734769916, 2481561036, 5994884577
1734769917, 2481856980, 6215929172
1734769918, 2570128097, 6526544086
1734769919, 2658731415, 6824058545
1734769920, 2924134333, 7220622710
1734769921, 3014464907, 7744405638
1734769922, 3191880931, 8056188426
1734769923, 3191918199, 8056232384
1734769924, 3191955605, 8056269812
1734769925, 3192010979, 8056325334
1734769926, 3192018051, 8056331488
