Timestamp, RX_Bytes, TX_Bytes
1734769899, 0, 0
1734769900, 61763, 73694
1734769901, 232431, 521931
1734769902, 291639, 608155
1734769903, 88915541, 93765495
1734769904, 89387247, 442523840
1734769905, 178678782, 794841451
1734769906, 354734417, 1137209289
1734769907, 534763385, 1690284303
1734769908, 977061638, 2272067485
1734769909, 1065531959, 2733180502
1734769910, 1419890002, 3256733184
1734769911, 1595999269, 3749515862
1734769912, 1773131821, 4293666106
1734769913, 2037622679, 4815890095
1734769914, 2183888635, 5086295235
1734769915, 2479019350, 5729747207
1734769916, 2568377943, 6221884391
1734769917, 2656865415, 6548375652
1734769918, 2832970484, 6835602301
1734769919, 3188781629, 7452698862
1734769920, 3366787062, 7895098517
1734769921, 3543712324, 8404859797
1734769922, 3722117036, 8713426703
1734769923, 3722281706, 8713506219
