Timestamp, RX_Bytes, TX_Bytes
1734798398, 0, 0
1734798399, 63188, 43046
1734798400, 188408, 501662
1734798401, 254796, 536388
1734798402, 177078913, 133048115
1734798403, 177496752, 440581159
1734798404, 354020397, 671907148
1734798405, 530894352, 1073712723
1734798406, 783222154, 1585973925
1734798407, 1233578354, 2163969062
1734798408, 1415346622, 2798182269
1734798409, 1680424507, 3310590319
1734798410, 1680751114, 3514139740
1734798411, 1945423061, 3942208316
1734798412, 1945718139, 4117729980
1734798413, 2034069069, 4467238867
1734798414, 2122137669, 4753151966
1734798415, 2474621754, 5409122049
1734798416, 2563224985, 5709800732
1734798417, 2651903021, 6069809969
1734798418, 3005076286, 6557858638
1734798419, 3270153827, 7105398236
1734798420, 3359726466, 7442821238
1734798421, 3712079975, 8006330224
1734798422, 3712223877, 8050238854
1734798423, 3712304596, 8050276662
1734798424, 3712403315, 8050332616
1734798425, 3712480523, 8050395580
1734798426, 3712613367, 8050478826
1734798427, 3712666327, 8050530848
