Timestamp, RX_Bytes, TX_Bytes
1734798399, 0, 0
1734798400, 32560, 32626
1734798401, 70218, 70268
1734798402, 233863, 107346582
1734798403, 89210746, 440205643
1734798404, 178079143, 837443156
1734798405, 178384198, 1084376499
1734798406, 266558027, 1476268932
1734798407, 442492341, 1904700259
1734798408, 689213517, 2343617307
1734798409, 879624966, 2862391886
1734798410, 883714751, 3227931992
1734798411, 1148182841, 3666182559
1734798412, 1148709915, 4081234926
1734798413, 1325224369, 4557724561
1734798414, 1629788187, 5171642841
1734798415, 1853672461, 5630874427
1734798416, 2029919053, 6232923764
1734798417, 2030220303, 6512688035
1734798418, 2118828651, 6930521428
1734798419, 2289597494, 7262633306
1734798420, 2471714754, 7818709364
1734798421, 2647580328, 8230190317
1734798422, 2647709514, 8318113927
1734798423, 2647722598, 8318153027
1734798424, 2647731948, 8318162311
1734798425, 2647774182, 8318204727
1734798426, 2647790116, 8318219605
1734798427, 2647799466, 8318228889
1734798428, 2647809846, 8318245435
1734798429, 2647823772, 8318259361
1734798430, 2647860908, 8318296695
