Timestamp, RX_Bytes, TX_Bytes
1734764643, 0, 0
1734764644, 25436, 141568
1734764645, 79654, 187073
1734764646, 87989705, 132043164
1734764647, 266091752, 461669926
1734764648, 266219234, 549947401
1734764649, 266429271, 682745124
1734764650, 443075885, 1048991875
1734764651, 531392946, 1342442526
1734764652, 619591136, 1584186596
1734764653, 974702196, 1936432361
1734764654, 1063140436, 2398184926
1734764655, 1248968712, 2685615382
1734764656, 1422646459, 3057462486
1734764657, 1592360578, 3343754283
1734764658, 1819769952, 3585666016
1734764659, 1944592321, 4008998723
1734764660, 2032661970, 4285852810
1734764661, 2121932277, 4609978569
1734764662, 2210887406, 4949484230
1734764663, 2299306865, 5204169058
1734764664, 2476309510, 5521680541
1734764665, 2564525248, 5763973120
1734764666, 2652738286, 5917720955
1734764667, 2652819771, 5939691733
1734764668, 2652830727, 5939701329
1734764669, 2652852697, 5939715193
1734764670, 2652909511, 5939770831
1734764671, 2652931979, 5939795215
1734764672, 2652976561, 5939856214
1734764673, 2653007783, 5939879494
1734764674, 2653048785, 5939919624
