Timestamp, RX_Bytes, TX_Bytes
1734764643, 0, 0
1734764644, 11726, 11888
1734764645, 21346, 21332
1734764646, 6179058, 43964373
1734764647, 352760349, 488096677
1734764648, 529829420, 1069930073
1734764649, 969976055, 1616716321
1734764650, 1366220245, 2409709697
1734764651, 1763833487, 2939617533
1734764652, 2204938295, 3735750636
1734764653, 2645365877, 4483733505
1734764654, 3262964403, 5399555130
1734764655, 3616146494, 6044665700
1734764656, 3704464611, 6608996948
1734764657, 3880946061, 6962187730
1734764658, 4284101973, 7626917379
1734764659, 4687507430, 8264054880
1734764660, 5116234275, 9088692413
1734764661, 5467298816, 9804485160
1734764662, 6085555229, 10618307369
1734764663, 6439811023, 11447734297
1734764664, 6703563055, 11951432358
1734764665, 6792273004, 12328742242
1734764666, 6880167758, 12490418885
1734764667, 6880226739, 12526366037
1734764668, 6880229809, 12526369243
1734764669, 6880262369, 12526401869
1734764670, 6880281069, 12526420437
1734764671, 6880281339, 12526420597
1734764672, 6880364019, 12526511635
1734764673, 6880378697, 12526545750
1734764674, 6880385769, 12526551888
