Timestamp, RX_Bytes, TX_Bytes
1734764642, 0, 0
1734764643, 29852, 21818
1734764644, 58568, 168732
1734764645, 77382, 202274
1734764646, 335388, 190495204
1734764647, 690559, 415410628
1734764648, 981873, 595321669
1734764649, 1342788, 881893450
1734764650, 135261931, 1129382098
1734764651, 178331676, 1486474496
1734764653, 178652667, 1695599526
1734764654, 178987850, 1938719716
1734764655, 267232825, 2221011304
1734764656, 267569687, 2552837113
1734764657, 267987767, 2864086037
1734764658, 268430409, 3172253632
1734764659, 268754248, 3405375456
1734764660, 269053536, 3634887170
1734764661, 357009529, 3867043009
1734764662, 357440251, 4225558301
1734764663, 423434424, 4377188104
1734764664, 533848771, 4900821189
1734764665, 534159922, 5111315228
1734764666, 534388188, 5243545983
1734764667, 534465302, 5287491669
1734764668, 534508778, 5287527421
1734764669, 534517898, 5287537555
1734764670, 534542608, 5287554195
1734764671, 534570104, 5287584941
1734764672, 534595084, 5287601749
