Timestamp, RX_Bytes, TX_Bytes
1734764642, 0, 0
1734764643, 162130, 84952
1734764644, 272814, 538039
1734764645, 379470, 607561
1734764646, 88767494, 106536914
1734764647, 265213423, 594435794
1734764648, 441922582, 874960720
1734764649, 618334198, 1455895082
1734764650, 794448871, 1672399591
1734764651, 970626628, 2315831183
1734764652, 1058923270, 2666023784
1734764653, 1235775131, 3111308503
1734764654, 1490879236, 3585628280
1734764655, 1588181684, 4109690574
1734764656, 1944279165, 4753002361
1734764657, 2446378295, 5344136192
1734764658, 2651453652, 6002517619
1734764659, 2651744786, 6157545325
1734764660, 2827993954, 6509349545
1734764661, 3181835762, 6986720753
1734764662, 3446130748, 7606450157
1734764663, 3887062118, 8223913621
1734764664, 4172256681, 8774806305
1734764665, 4243462778, 9153304597
1734764666, 4243639163, 9236172406
1734764667, 4243740505, 9236232930
1734764668, 4243755061, 9236252736
1734764669, 4243853350, 9236308492
1734764670, 4243922806, 9236353492
1734764671, 4244019166, 9236425254
