Timestamp, RX_Bytes, TX_Bytes
1735041220, 0, 0
1735041221, 111668, 56486
1735041222, 222685, 628956
1735041223, 379696, 690898
1735041224, 624870, 133218996
1735041225, 265610011, 581044106
1735041226, 353991796, 926801474
1735041227, 797242606, 1485327335
1735041228, 885949377, 1959600645
1735041229, 1062085385, 2334999916
1735041230, 1323011783, 2860496823
1735041231, 1506021421, 3410554144
1735041232, 1767734178, 3893190409
1735041233, 2123184752, 4516387490
1735041234, 2389836481, 5110639148
1735041235, 2566322979, 5525697691
1735041236, 2743852337, 5958806081
1735041237, 2919953703, 6421158802
1735041238, 3077242677, 6794824295
1735041239, 3140581965, 7081066217
1735041240, 3449929194, 7674085421
1735041241, 3891278717, 8218981699
1735041243, 4245455963, 9006870421
1735041244, 4485722915, 9453610685
1735041245, 4552123724, 9778602447
1735041246, 4775500256, 10156720388
1735041247, 4775535118, 10156776512
1735041248, 4775643388, 10156814706
1735041249, 4775690378, 10156872346
1735041250, 4775845007, 10156959818
